Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10,Column_11,Column_12,Column_13,Column_14,Column_15,Column_16,Column_17,Column_18,Column_19,Column_20,Column_21,Column_22,Column_23,Column_24,Column_25
0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625
0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063,0.30063
0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875,0.271875
0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063,0.48063
0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996,0.28937399999999996
0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001,0.095001
0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314,0.37314
0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002,0.16187400000000002
0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125
0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005,0.20312400000000005
0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001,0.6437400000000001
0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375
0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124,0.128124
0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561,0.30561
0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124,0.278124
0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375
0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999,0.015624899999999999
0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624,0.54624
0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875,0.196875
0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501
0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998,0.16250099999999998
0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375,0.24375
0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125,0.208125
0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005,0.22562400000000005
0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563,0.34563
0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986,0.054374999999999986
0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251
0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003
0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001,0.200001
0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999
0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998
0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002
0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375,0.159375
0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003
0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002,0.22062600000000002
0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875
0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125,0.49125
0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751,0.158751
0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999,0.33999
0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002
0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375
0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004
0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189
0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999,0.4406399999999999
0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561,0.48561
0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125
0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188
0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004,0.31437000000000004
0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998,0.21437399999999998
0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439
0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675,0.3675
0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875,0.181875
0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002,0.16562400000000002
0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006,0.21062400000000006
0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999,0.5162399999999999
0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999,0.5956199999999999
0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624,0.180624
0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062,0.31062
0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063,0.36063
0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437,0.34437
0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126,0.183126
0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249,0.231249
0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375
0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875
0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996
0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001,0.7224900000000001
0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876,0.291876
0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251,0.0106251
0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188,0.34188
0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874,0.221874
0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003,0.29937600000000003
0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001,0.4006200000000001
0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625,0.32625
0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501,0.237501
0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996
0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001
0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003,0.23937600000000003
0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125,0.16125
0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499,0.092499
0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001,0.008124900000000001
0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625,0.230625
0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875,0.25875
0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501
0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375,0.039375
